From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
15-08-2019 13:00,15-08-2019 13:15,54,81,2.6,22,13.8,2.6,15.1
15-08-2019 13:15,15-08-2019 13:30,54,81,0.9,23.7,13.3,2.9,14.5
15-08-2019 13:30,15-08-2019 13:45,54,81,1.8,23.5,14.1,2.1,14.9
15-08-2019 13:45,15-08-2019 14:00,25,100,3.9,24.3,16.1,2.4,14.5
15-08-2019 14:00,15-08-2019 14:15,25,100,3.7,25.8,16.6,1.6,14.3
15-08-2019 14:15,15-08-2019 14:30,25,100,2.1,25.4,15.2,1.6,14.7
15-08-2019 14:30,15-08-2019 14:45,25,100,1.2,23.7,13.6,1.6,14.9
15-08-2019 14:45,15-08-2019 15:00,11,65,2.6,19.6,12.5,2.4,15.3
15-08-2019 15:00,15-08-2019 15:15,11,65,1.1,21.6,12.4,2.1,15.3
15-08-2019 15:15,15-08-2019 15:30,11,65,2.1,20.9,12.7,2.9,15.5
15-08-2019 15:30,15-08-2019 15:45,11,65,2.9,19,12.6,2.1,15.7
15-08-2019 15:45,15-08-2019 16:00,12,64,2.3,18.8,11.9,2.6,15.1
15-08-2019 16:00,15-08-2019 16:15,12,64,2,21.1,12.8,1.8,15.5
15-08-2019 16:15,15-08-2019 16:30,12,64,2.2,20.5,12.7,2.1,15.5
15-08-2019 16:30,15-08-2019 16:45,12,64,1.1,21.1,12.1,2.1,14.3
15-08-2019 16:45,15-08-2019 17:00,10,53,1.6,20.1,12,2.6,14.1
15-08-2019 17:00,15-08-2019 17:15,10,53,3.1,20.1,13.2,1.8,14.9
15-08-2019 17:15,15-08-2019 17:30,10,53,1.8,20.7,12.5,1.6,15.1
15-08-2019 17:30,15-08-2019 17:45,10,53,0.5,21.6,11.9,1.6,14.7
15-08-2019 17:45,15-08-2019 18:00,6,30,2.5,22,13.7,None,14.1
15-08-2019 18:00,15-08-2019 18:15,6,30,2.3,24.8,15.1,1.6,13.9
15-08-2019 18:15,15-08-2019 18:30,6,30,2.5,25.6,15.5,4.7,13.9
15-08-2019 18:30,15-08-2019 18:45,6,30,2.1,28,16.6,5.5,12.8
15-08-2019 18:45,15-08-2019 19:00,7,80,1.1,27.5,15.5,5,12.8
15-08-2019 19:00,15-08-2019 19:15,7,80,3.2,28.4,17.7,4.5,12.2
15-08-2019 19:15,15-08-2019 19:30,7,80,1.5,32.7,18.5,5.8,11.4
15-08-2019 19:30,15-08-2019 19:45,7,80,3.7,33.1,20.6,5.2,11
15-08-2019 19:45,15-08-2019 20:00,35,91,2.9,35.4,21.2,5,10.4
15-08-2019 20:00,15-08-2019 20:15,35,91,5,37,23.8,4.5,10.6
15-08-2019 20:15,15-08-2019 20:30,35,91,6.7,42.3,28.1,4.7,10.8
15-08-2019 20:30,15-08-2019 20:45,35,91,9.3,37.8,27.6,5.5,11.8
15-08-2019 20:45,15-08-2019 21:00,76,107,6.4,37.2,25,5.2,11.6
15-08-2019 21:00,15-08-2019 21:15,76,107,3.8,36.7,22.6,5.5,11
15-08-2019 21:15,15-08-2019 21:30,76,107,4.4,33.5,21.4,4.7,10.6
15-08-2019 21:30,15-08-2019 21:45,76,107,0.7,32.3,17.7,4.7,10.6
15-08-2019 21:45,15-08-2019 22:00,36,129,2.5,31,18.5,5,10.8
15-08-2019 22:00,15-08-2019 22:15,36,129,3.1,30.8,18.9,5.5,11.2
15-08-2019 22:15,15-08-2019 22:30,36,129,2.7,31,18.7,5,10.6
15-08-2019 22:30,15-08-2019 22:45,36,129,3.3,29.7,18.5,4.2,15.1
15-08-2019 22:45,15-08-2019 23:00,21,78,2.5,30.8,18.4,3.9,19.4
15-08-2019 23:00,15-08-2019 23:15,21,78,4.8,28,18.8,4.5,16.3
15-08-2019 23:15,15-08-2019 23:30,21,78,4.2,27.5,18,4.2,13.3
15-08-2019 23:30,15-08-2019 23:45,21,78,1.5,29.1,16.7,3.7,12
15-08-2019 23:45,16-08-2019 00:00,16,65,1.3,21.4,12.5,None,12
16-08-2019 00:00,16-08-2019 00:15,16,65,4.9,19.7,14.5,4.7,12.4
16-08-2019 00:15,16-08-2019 00:30,16,65,1.3,21.4,12.6,3.9,12.2
16-08-2019 00:30,16-08-2019 00:45,16,65,0.5,20.5,11.4,4.5,12
16-08-2019 00:45,16-08-2019 01:00,4,46,None,20.3,10,5,11.6
16-08-2019 01:00,16-08-2019 01:15,4,46,2.7,21.2,13.5,4.5,None
16-08-2019 01:15,16-08-2019 01:30,4,46,5,26.7,18.3,3.7,None
16-08-2019 01:30,16-08-2019 01:45,4,46,1.3,24.3,14.1,4.5,None
16-08-2019 01:45,16-08-2019 02:00,None,15,0.6,20.5,11.4,4.5,11.4
16-08-2019 02:00,16-08-2019 02:15,None,15,None,None,None,None,12.4
16-08-2019 02:15,16-08-2019 02:30,None,15,None,None,None,None,11.8
16-08-2019 02:30,16-08-2019 02:45,None,15,None,22.2,11.2,None,10.6
16-08-2019 02:45,16-08-2019 03:00,None,64,0.7,21.8,12.2,7.3,10.6
16-08-2019 03:00,16-08-2019 03:15,None,64,3.1,18.6,12.4,5.5,11.4
16-08-2019 03:15,16-08-2019 03:30,None,64,2.5,16.2,10.6,5,11.8
16-08-2019 03:30,16-08-2019 03:45,None,64,2.2,19,11.9,5.2,11.6
16-08-2019 03:45,16-08-2019 04:00,10,64,0.9,17.1,9.8,5.5,11.6
16-08-2019 04:00,16-08-2019 04:15,10,64,1.1,17.7,10.3,4.2,11.8
16-08-2019 04:15,16-08-2019 04:30,10,64,2.5,18.1,11.6,4.2,11.6
16-08-2019 04:30,16-08-2019 04:45,10,64,5.2,17.5,13.6,4.5,12.2
16-08-2019 04:45,16-08-2019 05:00,41,78,4.2,18.8,13.4,5.8,11.6
16-08-2019 05:00,16-08-2019 05:15,41,78,3.4,16.7,11.7,4.7,11.6
16-08-2019 05:15,16-08-2019 05:30,41,78,2.5,17.7,11.4,4.7,10.6
16-08-2019 05:30,16-08-2019 05:45,41,78,1.1,23.9,13.5,4.7,10.2
16-08-2019 05:45,16-08-2019 06:00,38,97,1.6,26.7,15.5,None,10
16-08-2019 06:00,16-08-2019 06:15,38,97,4.9,25.4,17.4,3.7,10.6
16-08-2019 06:15,16-08-2019 06:30,38,97,5.5,27.3,19,3.7,10
16-08-2019 06:30,16-08-2019 06:45,38,97,5.5,28.4,19.6,3.4,9.8
16-08-2019 06:45,16-08-2019 07:00,22,71,6.7,27.1,19.9,3.7,10.2
16-08-2019 07:00,16-08-2019 07:15,22,71,8,24.8,19.7,3.4,10.2
16-08-2019 07:15,16-08-2019 07:30,22,71,7.5,26.9,20.4,3.4,10
16-08-2019 07:30,16-08-2019 07:45,22,71,6.9,26,19.4,3.7,10
16-08-2019 07:45,16-08-2019 08:00,24,70,8,25,19.8,3.9,9.8
16-08-2019 08:00,16-08-2019 08:15,24,70,7.5,26.5,20.2,4.2,10.2
16-08-2019 08:15,16-08-2019 08:30,24,70,7.8,25,19.7,4.5,10.2
16-08-2019 08:30,16-08-2019 08:45,24,70,3.4,25.8,16.5,4.5,9
16-08-2019 08:45,16-08-2019 09:00,22,75,4,23.7,15.8,3.9,9.2
16-08-2019 09:00,16-08-2019 09:15,22,75,7.6,22.4,18.1,3.1,10.2
16-08-2019 09:15,16-08-2019 09:30,22,75,6.7,24.8,18.7,3.9,10
16-08-2019 09:30,16-08-2019 09:45,22,75,5.8,24.3,17.6,3.1,9.8
16-08-2019 09:45,16-08-2019 10:00,None,58,4.7,24.3,16.6,3.1,10.2
16-08-2019 10:00,16-08-2019 10:15,None,58,4.9,23.7,16.6,3.4,11
16-08-2019 10:15,16-08-2019 10:30,None,58,5.2,25.8,17.9,2.9,10.6
16-08-2019 10:30,16-08-2019 10:45,None,58,4.9,29,19.5,3.1,10.2
16-08-2019 10:45,16-08-2019 11:00,4,86,5.2,27.8,19.1,3.1,9.8
16-08-2019 11:00,16-08-2019 11:15,4,86,5,26,18,3.1,10.6
16-08-2019 11:15,16-08-2019 11:30,4,86,5.2,24.6,17.3,3.1,10.6
16-08-2019 11:30,16-08-2019 11:45,4,86,3.6,26.3,16.9,3.1,10.4
16-08-2019 11:45,16-08-2019 12:00,20,80,4.4,26,17.4,None,10.8
16-08-2019 12:00,16-08-2019 12:15,20,80,3.4,25.4,16.3,1.8,12.4
16-08-2019 12:15,16-08-2019 12:30,20,80,1.3,26,14.8,1,12.6
16-08-2019 12:30,16-08-2019 12:45,20,80,9.1,29.5,23.1,1,12.2
16-08-2019 12:45,16-08-2019 13:00,50,75,8.7,27.8,21.9,1.8,11.6
16-08-2019 13:00,16-08-2019 13:15,50,75,5,25,17.4,1.8,11.8
16-08-2019 13:15,16-08-2019 13:30,50,75,3.9,24.6,16.2,1.6,13.1
16-08-2019 13:30,16-08-2019 13:45,50,75,1.7,25.4,14.9,1.8,12.9
16-08-2019 13:45,16-08-2019 14:00,12,109,5,24.6,17.3,1.3,12.6
16-08-2019 14:00,16-08-2019 14:15,12,109,6.5,28.2,20.2,1.3,12.2
16-08-2019 14:15,16-08-2019 14:30,12,109,4.2,29.5,19.2,0.8,12.6
16-08-2019 14:30,16-08-2019 14:45,12,109,0.4,28,15.2,0.8,12.6
16-08-2019 14:45,16-08-2019 15:00,8,57,5,23.3,16.5,1.3,12.8
16-08-2019 15:00,16-08-2019 15:15,8,57,3.3,23.1,15,1.6,13.1
16-08-2019 15:15,16-08-2019 15:30,8,57,2.2,24.3,14.6,1.8,12.8
16-08-2019 15:30,16-08-2019 15:45,8,57,2.5,26.7,16.1,1,12.4
16-08-2019 15:45,16-08-2019 16:00,4,49,4.3,26.3,17.4,1,12
16-08-2019 16:00,16-08-2019 16:15,4,49,4.3,24.4,16.5,1,11.6
16-08-2019 16:15,16-08-2019 16:30,4,49,5,28.6,19.3,0.3,10.4
16-08-2019 16:30,16-08-2019 16:45,4,49,8.2,31.4,23.3,1,9
16-08-2019 16:45,16-08-2019 17:00,1,36,12,34,27.9,2.4,8.8
16-08-2019 17:00,16-08-2019 17:15,1,36,10.2,35.2,27.1,1.3,9
16-08-2019 17:15,16-08-2019 17:30,1,36,8.8,35.2,25.9,1.3,9.2
16-08-2019 17:30,16-08-2019 17:45,1,36,7.6,32.2,23.4,1.6,9.6
16-08-2019 17:45,16-08-2019 18:00,5,28,7,34.8,24.2,None,9.2
16-08-2019 18:00,16-08-2019 18:15,5,28,7.2,33.8,23.9,2.1,9.4
16-08-2019 18:15,16-08-2019 18:30,5,28,7.2,35.5,24.8,3.7,9.6
16-08-2019 18:30,16-08-2019 18:45,5,28,8.7,34.6,25.5,4.2,8.8
16-08-2019 18:45,16-08-2019 19:00,2,58,9.6,35,26.4,4.7,9
16-08-2019 19:00,16-08-2019 19:15,2,58,12.5,32.2,27.3,4.5,8.8
16-08-2019 19:15,16-08-2019 19:30,2,58,19.4,32.7,33.2,4.7,9
16-08-2019 19:30,16-08-2019 19:45,2,58,24.8,34.8,38.7,4.5,8.8
16-08-2019 19:45,16-08-2019 20:00,9,81,21.6,37,37.3,4.2,8.6
16-08-2019 20:00,16-08-2019 20:15,9,81,16.4,37,33,4.5,8.8
16-08-2019 20:15,16-08-2019 20:30,9,81,14.5,34.8,30.4,4.5,8.8
16-08-2019 20:30,16-08-2019 20:45,9,81,17,33.5,31.6,4.5,9.8
16-08-2019 20:45,16-08-2019 21:00,48,71,14.4,34.6,30.2,4.2,9.4
16-08-2019 21:00,16-08-2019 21:15,48,71,13,33.8,28.6,3.9,9.2
16-08-2019 21:15,16-08-2019 21:30,48,71,15.7,34.4,31.1,3.7,9
16-08-2019 21:30,16-08-2019 21:45,48,71,15.9,35,31.6,3.7,9
16-08-2019 21:45,16-08-2019 22:00,18,127,14.5,35.5,30.7,4.7,9.2
16-08-2019 22:00,16-08-2019 22:15,18,127,14.7,33.8,30,5,9.6
16-08-2019 22:15,16-08-2019 22:30,18,127,8.2,32.7,24.1,4.2,9.6
16-08-2019 22:30,16-08-2019 22:45,18,127,4.8,27.6,18.6,4.7,9.4
16-08-2019 22:45,16-08-2019 23:00,12,69,3.6,25.8,16.6,4.7,10.2
16-08-2019 23:00,16-08-2019 23:15,12,69,4.9,25.4,17.5,4.2,10.6
16-08-2019 23:15,16-08-2019 23:30,12,69,4.4,25.4,17.1,4.2,10.6
16-08-2019 23:30,16-08-2019 23:45,12,69,3.9,22.8,15.3,5,10.6
16-08-2019 23:45,17-08-2019 00:00,8,57,3.4,21.6,14.3,None,10.4
17-08-2019 00:00,17-08-2019 00:15,8,57,4.2,23.1,15.8,3.4,11
17-08-2019 00:15,17-08-2019 00:30,8,57,4.4,21.2,14.9,3.4,10.6
17-08-2019 00:30,17-08-2019 00:45,8,57,2.7,21.1,13.4,2.6,10.4
17-08-2019 00:45,17-08-2019 01:00,4,38,None,18.4,9,2.1,9.8
17-08-2019 01:00,17-08-2019 01:15,4,38,1.6,16.5,10.1,2.1,None
17-08-2019 01:15,17-08-2019 01:30,4,38,4.9,16.4,12.8,3.1,None
17-08-2019 01:30,17-08-2019 01:45,4,38,2,16.7,10.5,3.7,None
17-08-2019 01:45,17-08-2019 02:00,4,15,0.2,15.4,8.5,3.1,10.2
17-08-2019 02:00,17-08-2019 02:15,4,15,None,None,None,None,10.6
17-08-2019 02:15,17-08-2019 02:30,4,15,None,None,None,None,10.4
17-08-2019 02:30,17-08-2019 02:45,4,15,0.4,11.7,6.5,None,10.8
17-08-2019 02:45,17-08-2019 03:00,None,54,1.2,14.1,8.5,6.5,10.8
17-08-2019 03:00,17-08-2019 03:15,None,54,1.7,15.2,9.4,4.7,10.8
17-08-2019 03:15,17-08-2019 03:30,None,54,0.6,14.7,8.3,3.7,10.8
17-08-2019 03:30,17-08-2019 03:45,None,54,1.3,13.7,8.4,3.4,10.6
17-08-2019 03:45,17-08-2019 04:00,None,47,1.8,13.2,8.5,3.1,10.4
17-08-2019 04:00,17-08-2019 04:15,None,47,3.3,13,9.5,3.1,10.6
17-08-2019 04:15,17-08-2019 04:30,None,47,2.3,14.7,9.7,2.6,10.6
17-08-2019 04:30,17-08-2019 04:45,None,47,5.2,15.4,12.4,2.9,10.6
17-08-2019 04:45,17-08-2019 05:00,22,55,6.4,16.2,13.7,2.9,10.8
17-08-2019 05:00,17-08-2019 05:15,22,55,3.4,19,13,3.1,10.8
17-08-2019 05:15,17-08-2019 05:30,22,55,2.2,16.9,10.8,2.9,10
17-08-2019 05:30,17-08-2019 05:45,22,55,1.7,19.7,11.9,2.9,9.8
17-08-2019 05:45,17-08-2019 06:00,12,75,5.5,21.2,15.8,None,10.2
17-08-2019 06:00,17-08-2019 06:15,12,75,5.3,21.8,15.9,2.4,9.8
17-08-2019 06:15,17-08-2019 06:30,12,75,5.4,20.7,15.3,3.4,9.6
17-08-2019 06:30,17-08-2019 06:45,12,75,6.3,20.3,15.9,3.7,9.4
17-08-2019 06:45,17-08-2019 07:00,4,37,5,22.8,16.3,3.1,9.6
17-08-2019 07:00,17-08-2019 07:15,4,37,8.7,18.8,17,3.4,9.6
17-08-2019 07:15,17-08-2019 07:30,4,37,8.6,20.7,18,3.7,9.2
17-08-2019 07:30,17-08-2019 07:45,4,37,4.5,19.6,14.2,3.7,9.6
17-08-2019 07:45,17-08-2019 08:00,None,36,12.6,20.9,21.4,3.1,9.8
17-08-2019 08:00,17-08-2019 08:15,None,36,13.2,20.1,21.5,2.9,10
17-08-2019 08:15,17-08-2019 08:30,None,36,11.2,20.5,20,2.6,10
17-08-2019 08:30,17-08-2019 08:45,None,36,10.5,18.6,18.5,2.6,8.8
17-08-2019 08:45,17-08-2019 09:00,None,35,8.2,15.2,14.8,3.1,8.8
17-08-2019 09:00,17-08-2019 09:15,None,35,10.9,16.4,17.6,3.4,9
17-08-2019 09:15,17-08-2019 09:30,None,35,10.8,15.2,17,3.7,9.4
17-08-2019 09:30,17-08-2019 09:45,None,35,12.3,14.9,17.9,3.7,9
17-08-2019 09:45,17-08-2019 10:00,None,25,12.5,17.1,19.3,3.4,8.6
17-08-2019 10:00,17-08-2019 10:15,None,25,13.5,17.1,20.1,3.1,8.8
17-08-2019 10:15,17-08-2019 10:30,None,25,13.7,18.8,21.2,3.1,8.6
17-08-2019 10:30,17-08-2019 10:45,None,25,12.8,18.1,20,3.1,8.8
17-08-2019 10:45,17-08-2019 11:00,None,39,13.2,17.7,20.2,2.9,8.8
17-08-2019 11:00,17-08-2019 11:15,None,39,12.4,16.5,18.9,2.9,9.2
17-08-2019 11:15,17-08-2019 11:30,None,39,11.2,18.4,18.8,3.1,9.2
17-08-2019 11:30,17-08-2019 11:45,None,39,11,16.5,17.8,3.9,9
17-08-2019 11:45,17-08-2019 12:00,None,57,11.3,18.6,19.1,None,9
17-08-2019 12:00,17-08-2019 12:15,None,57,10.8,17.9,18.3,3.7,9.2
17-08-2019 12:15,17-08-2019 12:30,None,57,9.1,19,17.5,3.9,9.2
17-08-2019 12:30,17-08-2019 12:45,None,57,15.5,20.7,23.6,3.4,10.2
17-08-2019 12:45,17-08-2019 13:00,37,64,12,21.8,21.4,3.1,9.6
17-08-2019 13:00,17-08-2019 13:15,37,64,12,21.1,21,3.1,9.4
17-08-2019 13:15,17-08-2019 13:30,37,64,9,22.4,19.1,3.1,9.2
17-08-2019 13:30,17-08-2019 13:45,37,64,6.9,23.3,18,3.1,9.6
17-08-2019 13:45,17-08-2019 14:00,7,99,8.3,22.2,18.5,3.4,9.8
17-08-2019 14:00,17-08-2019 14:15,7,99,11,25,22.3,3.4,10.2
17-08-2019 14:15,17-08-2019 14:30,7,99,12,26.1,23.6,2.9,10.2
17-08-2019 14:30,17-08-2019 14:45,7,99,10.9,26.5,23,2.9,10
17-08-2019 14:45,17-08-2019 15:00,7,44,10.2,25.8,22,3.1,10.2
17-08-2019 15:00,17-08-2019 15:15,7,44,9.3,25.4,21.1,2.9,10.2
17-08-2019 15:15,17-08-2019 15:30,7,44,7.8,22.8,18.6,3.4,10.2
17-08-2019 15:30,17-08-2019 15:45,7,44,6.4,22.4,17.1,3.1,10.4
17-08-2019 15:45,17-08-2019 16:00,None,43,6.7,23.9,18.2,2.9,10.6
17-08-2019 16:00,17-08-2019 16:15,None,43,8.1,25.4,20.1,3.1,10.4
17-08-2019 16:15,17-08-2019 16:30,None,43,7.1,24.4,18.8,2.1,10
17-08-2019 16:30,17-08-2019 16:45,None,43,3.4,24.3,15.7,3.7,9.6
17-08-2019 16:45,17-08-2019 17:00,None,37,5.9,19.7,15.3,3.9,9.4
17-08-2019 17:00,17-08-2019 17:15,None,37,5.5,19.9,15.1,4.2,9.6
17-08-2019 17:15,17-08-2019 17:30,None,37,7.1,21.6,17.3,3.9,9.4
17-08-2019 17:30,17-08-2019 17:45,None,37,7.6,21.6,17.7,4.5,9
17-08-2019 17:45,17-08-2019 18:00,None,17,8.6,22.4,18.9,None,9.2
17-08-2019 18:00,17-08-2019 18:15,None,17,10.4,22,20.2,4.2,9
17-08-2019 18:15,17-08-2019 18:30,None,17,9.7,23.5,20.4,3.9,9
17-08-2019 18:30,17-08-2019 18:45,None,17,11.5,23.1,21.7,4.2,8.6
17-08-2019 18:45,17-08-2019 19:00,None,33,14.4,23.9,24.4,4.2,8.6
17-08-2019 19:00,17-08-2019 19:15,None,33,15.6,24.4,25.6,4.2,9.2
17-08-2019 19:15,17-08-2019 19:30,None,33,19.7,23.7,28.7,4.7,9.2
17-08-2019 19:30,17-08-2019 19:45,None,33,17.3,25.6,27.7,4.7,9
17-08-2019 19:45,17-08-2019 20:00,4,54,17.5,25,27.5,5.2,9
17-08-2019 20:00,17-08-2019 20:15,4,54,17.5,25,27.5,4.7,9.4
17-08-2019 20:15,17-08-2019 20:30,4,54,18.5,26.3,29.1,4.7,9.2
17-08-2019 20:30,17-08-2019 20:45,4,54,21,22.9,29.2,5.2,10.2
17-08-2019 20:45,17-08-2019 21:00,44,65,16.4,25.6,26.9,5,10.2
17-08-2019 21:00,17-08-2019 21:15,44,65,15.8,25.4,26.4,5,9.8
17-08-2019 21:15,17-08-2019 21:30,44,65,15.8,24.6,26,4.7,9.2
17-08-2019 21:30,17-08-2019 21:45,44,65,15.2,26,26.1,4.5,9.4
17-08-2019 21:45,17-08-2019 22:00,26,88,17,25.4,27.3,3.9,9.6
17-08-2019 22:00,17-08-2019 22:15,26,88,16.2,24.4,26.1,4.2,9.8
17-08-2019 22:15,17-08-2019 22:30,26,88,16.8,24.3,26.6,4.7,9.4
17-08-2019 22:30,17-08-2019 22:45,26,88,14,25.6,25.1,4.2,9.4
17-08-2019 22:45,17-08-2019 23:00,2,46,14,25.6,25,4.5,9.2
17-08-2019 23:00,17-08-2019 23:15,2,46,11.3,24.3,22.1,4.2,10.2
17-08-2019 23:15,17-08-2019 23:30,2,46,8.8,21.1,18.4,4.2,9.2
17-08-2019 23:30,17-08-2019 23:45,2,46,7.2,20.3,16.7,4.5,9.4
17-08-2019 23:45,18-08-2019 00:00,5,43,7.7,20.1,16.9,None,9.8
18-08-2019 00:00,18-08-2019 00:15,5,43,7.8,19.7,17,3.9,10
18-08-2019 00:15,18-08-2019 00:30,5,43,7,18.6,15.6,3.4,10
18-08-2019 00:30,18-08-2019 00:45,5,43,5.6,19.6,15,3.9,10.2
18-08-2019 00:45,18-08-2019 01:00,6,39,3.3,17.1,11.8,3.7,9.8
18-08-2019 01:00,18-08-2019 01:15,6,39,5.6,12.2,11,3.7,None
18-08-2019 01:15,18-08-2019 01:30,6,39,7,13.4,12.8,3.9,None
18-08-2019 01:30,18-08-2019 01:45,6,39,4.8,13.2,10.9,4.2,None
18-08-2019 01:45,18-08-2019 02:00,None,15,0.4,14.5,8,4.5,10.4
18-08-2019 02:00,18-08-2019 02:15,None,15,None,None,None,None,11
18-08-2019 02:15,18-08-2019 02:30,None,15,None,None,None,None,10.8
18-08-2019 02:30,18-08-2019 02:45,None,15,0.5,14.3,7.9,None,10.6
18-08-2019 02:45,18-08-2019 03:00,None,20,1.8,14.9,9.4,7.6,10.2
18-08-2019 03:00,18-08-2019 03:15,None,20,2.3,15,9.9,6.5,10.4
18-08-2019 03:15,18-08-2019 03:30,None,20,3.4,14.1,10.3,5.5,10.4
18-08-2019 03:30,18-08-2019 03:45,None,20,3.3,14.1,10.3,5,10.4
18-08-2019 03:45,18-08-2019 04:00,None,38,5.9,14.1,12.3,5,10.2
18-08-2019 04:00,18-08-2019 04:15,None,38,12.6,14.7,18.1,5,10.4
18-08-2019 04:15,18-08-2019 04:30,None,38,13.2,18.1,20.4,5,10.4
18-08-2019 04:30,18-08-2019 04:45,None,38,8.8,16.4,15.9,4.7,11.6
18-08-2019 04:45,18-08-2019 05:00,6,44,5.5,16.9,13.5,4.7,11
18-08-2019 05:00,18-08-2019 05:15,6,44,4.2,19.9,13.9,3.7,11
18-08-2019 05:15,18-08-2019 05:30,6,44,2.6,22.6,14.1,3.9,10
18-08-2019 05:30,18-08-2019 05:45,6,44,4.8,22.6,15.9,4.5,10
18-08-2019 05:45,18-08-2019 06:00,39,66,5.6,25.4,18.1,None,10.2
18-08-2019 06:00,18-08-2019 06:15,39,66,5.5,22.9,16.7,5,10.8
18-08-2019 06:15,18-08-2019 06:30,39,66,4.8,20.1,14.6,5,11
18-08-2019 06:30,18-08-2019 06:45,39,66,3.1,17.7,11.9,5,11.4
18-08-2019 06:45,18-08-2019 07:00,10,61,2.6,15.6,10.4,4.7,12.4
18-08-2019 07:00,18-08-2019 07:15,10,61,4.3,16,12,5,12
18-08-2019 07:15,18-08-2019 07:30,10,61,4.3,14.3,11.2,4.7,11.6
18-08-2019 07:30,18-08-2019 07:45,10,61,1.5,16.4,9.9,4.7,12
18-08-2019 07:45,18-08-2019 08:00,5,35,3.8,13.7,10.5,5,12.4
18-08-2019 08:00,18-08-2019 08:15,5,35,2.2,17.1,10.9,5,12
18-08-2019 08:15,18-08-2019 08:30,5,35,2.1,17.1,10.8,5,11.2
18-08-2019 08:30,18-08-2019 08:45,5,35,None,16,8.4,4.7,10.2
18-08-2019 08:45,18-08-2019 09:00,None,30,1.1,16.5,9.7,4.2,11
18-08-2019 09:00,18-08-2019 09:15,None,30,2,17.5,10.8,4.2,11.4
18-08-2019 09:15,18-08-2019 09:30,None,30,2.5,19,12.1,5,11
18-08-2019 09:30,18-08-2019 09:45,None,30,4.3,18.6,13.4,5.2,11.2
18-08-2019 09:45,18-08-2019 10:00,None,48,3.3,17.5,12,5,11.2
18-08-2019 10:00,18-08-2019 10:15,None,48,2.9,16,10.9,5,11.8
18-08-2019 10:15,18-08-2019 10:30,None,48,2.9,16.4,11.1,4.7,12.2
18-08-2019 10:30,18-08-2019 10:45,None,48,3.6,15.4,11.1,5,12.6
18-08-2019 10:45,18-08-2019 11:00,None,46,1.7,15.8,9.7,5.8,12.9
18-08-2019 11:00,18-08-2019 11:15,None,46,1.6,13.5,8.5,6.3,13.7
18-08-2019 11:15,18-08-2019 11:30,None,46,3.2,15.6,10.9,6,13.5
18-08-2019 11:30,18-08-2019 11:45,None,46,3.3,15.2,10.8,5.5,12.6
18-08-2019 11:45,18-08-2019 12:00,6,48,1.8,17.5,10.9,None,12.8
18-08-2019 12:00,18-08-2019 12:15,6,48,2.5,16.7,10.8,4.7,13.3
18-08-2019 12:15,18-08-2019 12:30,6,48,2.6,15.2,10.2,1.8,13.1
18-08-2019 12:30,18-08-2019 12:45,6,48,7.1,14.9,13.7,1.3,14.9
18-08-2019 12:45,18-08-2019 13:00,17,54,3.4,17.7,12.2,1,13.9
18-08-2019 13:00,18-08-2019 13:15,17,54,2.6,16.2,10.7,0.5,13.5
18-08-2019 13:15,18-08-2019 13:30,17,54,3.8,16.4,11.8,0.5,12.6
18-08-2019 13:30,18-08-2019 13:45,17,54,0.5,19.2,10.6,0.3,13.1
18-08-2019 13:45,18-08-2019 14:00,49,83,1.2,19.9,11.6,None,13.3
18-08-2019 14:00,18-08-2019 14:15,49,83,2.7,20.1,13,1,13.3
18-08-2019 14:15,18-08-2019 14:30,49,83,2.5,18.8,12,0.8,13.5
18-08-2019 14:30,18-08-2019 14:45,49,83,3.6,17.1,12,0.8,14.5
18-08-2019 14:45,18-08-2019 15:00,21,65,3.6,17.9,12.4,0.8,14.7
18-08-2019 15:00,18-08-2019 15:15,21,65,2.2,18.8,11.8,0.3,14.9
18-08-2019 15:15,18-08-2019 15:30,21,65,0.5,18.8,10.4,0.5,14.3
18-08-2019 15:30,18-08-2019 15:45,21,65,1.5,18.8,11.2,1.6,14.7
18-08-2019 15:45,18-08-2019 16:00,8,53,2.6,19,12.2,1,15.1
18-08-2019 16:00,18-08-2019 16:15,8,53,3.2,19.7,13,1,14.7
18-08-2019 16:15,18-08-2019 16:30,8,53,2.3,20.3,12.7,0.8,14.7
18-08-2019 16:30,18-08-2019 16:45,8,53,None,16.9,8.9,0.8,13.5
18-08-2019 16:45,18-08-2019 17:00,4,46,0.4,15.4,8.5,1,14.3
18-08-2019 17:00,18-08-2019 17:15,4,46,0.4,17.7,9.7,0.5,14.3
18-08-2019 17:15,18-08-2019 17:30,4,46,2.1,17.3,10.9,0.8,14.1
18-08-2019 17:30,18-08-2019 17:45,4,46,2.7,20.5,13.2,0.5,13.7
18-08-2019 17:45,18-08-2019 18:00,None,39,1.5,22.9,13.4,None,12.8
18-08-2019 18:00,18-08-2019 18:15,None,39,1.6,25.6,14.9,1.3,11.8
18-08-2019 18:15,18-08-2019 18:30,None,39,3.6,28,17.8,3.1,11.4
18-08-2019 18:30,18-08-2019 18:45,None,39,2.7,31,18.7,4.2,11.2
18-08-2019 18:45,18-08-2019 19:00,None,65,3.7,27.5,17.6,5.2,10.8
18-08-2019 19:00,18-08-2019 19:15,None,65,4.3,27.1,17.8,5.5,10.6
18-08-2019 19:15,18-08-2019 19:30,None,65,6.4,24.6,18.2,5.2,9.8
